,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
797,0.9854057312011719,0.02243799390560233,0.2953322887420654,0.012294755706008798,balanced,gini,7,auto,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
798,1.0010343551635743,0.009548189079480334,0.2918807029724121,0.008612430090120223,balanced,gini,7,auto,300,-1,99,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
799,1.0557592391967774,0.05909124331047112,0.33058366775512693,0.06615499013346027,balanced,gini,7,auto,300,-1,1008,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
800,0.38704872131347656,0.013609685698211508,0.07450909614562988,0.005161987688281651,balanced,gini,7,sqrt,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12999862580733818,0.3996309695535838,0.39565505603928647,766
801,0.37210865020751954,0.01404711282015894,0.07232546806335449,0.0029227146904705534,balanced,gini,7,sqrt,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
802,0.35872631072998046,0.01722209887228414,0.07478446960449218,0.005855062189412241,balanced,gini,7,sqrt,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12972378727497594,0.399672188724473,0.39562196008446077,688
803,0.3866628646850586,0.010403664052161775,0.07333865165710449,0.0035568309547438096,balanced,gini,7,sqrt,50,-1,99,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
804,0.34502463340759276,0.04581781730106445,0.07906770706176758,0.008666375159083405,balanced,gini,7,sqrt,50,-1,1008,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12972378727497594,0.399672188724473,0.39562196008446077,688
805,0.48975071907043455,0.02288301322702754,0.12557854652404785,0.018826942198674146,balanced,gini,7,sqrt,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
806,0.4717107772827148,0.01068250275445498,0.11503453254699707,0.005224043348275925,balanced,gini,7,sqrt,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
807,0.5182315349578858,0.03774074952602566,0.12116093635559082,0.00823017448200208,balanced,gini,7,sqrt,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
808,0.4829381465911865,0.012001632911847271,0.11910557746887207,0.006483066725559757,balanced,gini,7,sqrt,100,-1,99,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
809,0.4853224754333496,0.010065374081803476,0.12247538566589355,0.011797015600291323,balanced,gini,7,sqrt,100,-1,1008,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
810,0.7564663410186767,0.013696201707152125,0.2079555034637451,0.006659540526000639,balanced,gini,7,sqrt,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
811,0.7689863681793213,0.039889500076963576,0.2230525016784668,0.014830045152418668,balanced,gini,7,sqrt,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
812,0.7505987167358399,0.021821824276154228,0.20887598991394044,0.013996344886364285,balanced,gini,7,sqrt,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
813,0.7695619583129882,0.020793186309413698,0.20570945739746094,0.01162545263506676,balanced,gini,7,sqrt,200,-1,99,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
814,0.791066312789917,0.02649850393438436,0.20086112022399902,0.004404316935807772,balanced,gini,7,sqrt,200,-1,1008,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
815,1.0211194038391114,0.022651055398322944,0.29830222129821776,0.014200588949182455,balanced,gini,7,sqrt,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
816,1.0703010559082031,0.022641440676333224,0.30726823806762693,0.01776922381168275,balanced,gini,7,sqrt,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
817,1.0457701683044434,0.031473204720516325,0.3282767772674561,0.04459033654316959,balanced,gini,7,sqrt,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
818,1.1433770179748535,0.038769060473784894,0.3806167125701904,0.04365241784836758,balanced,gini,7,sqrt,300,-1,99,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
819,1.0699260711669922,0.018683684843143242,0.29825849533081056,0.009967509869680037,balanced,gini,7,sqrt,300,-1,1008,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
820,0.3690610408782959,0.013679635911730569,0.0771334171295166,0.0077582662726957815,balanced,gini,7,log2,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12999862580733818,0.3996309695535838,0.39565505603928647,766
821,0.3750359535217285,0.01189373618907738,0.07470788955688476,0.005800139186820085,balanced,gini,7,log2,50,-1,10,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
822,0.38520035743713377,0.027081404732539296,0.07045354843139648,0.0029680902735822966,balanced,gini,7,log2,50,-1,42,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12972378727497594,0.399672188724473,0.39562196008446077,688
823,0.36115212440490724,0.01610055288700033,0.0687643051147461,0.0020212336475488547,balanced,gini,7,log2,50,-1,99,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
824,0.35476126670837405,0.008937910143651646,0.07514472007751465,0.008538299114276518,balanced,gini,7,log2,50,-1,1008,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12972378727497594,0.399672188724473,0.39562196008446077,688
825,0.49992852210998534,0.02420976139715788,0.12586231231689454,0.016023429206576456,balanced,gini,7,log2,100,-1,0,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
826,0.4948667049407959,0.014282852894719542,0.12005972862243652,0.01656069671947091,balanced,gini,7,log2,100,-1,10,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
827,0.4854866981506348,0.010887289592844171,0.14152827262878417,0.010826247217268336,balanced,gini,7,log2,100,-1,42,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
828,0.467549467086792,0.013946969430731246,0.11159725189208984,0.004066016720650783,balanced,gini,7,log2,100,-1,99,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
829,0.47558817863464353,0.012148547337599175,0.11547508239746093,0.007333085535189026,balanced,gini,7,log2,100,-1,1008,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
830,0.7676908493041992,0.013414995323272994,0.19949040412902833,0.0031421056207055695,balanced,gini,7,log2,200,-1,0,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
831,0.7610448360443115,0.017309295608385646,0.21373248100280762,0.022988803999757616,balanced,gini,7,log2,200,-1,10,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
832,0.8437781810760498,0.06350005472996752,0.2688156604766846,0.03416240126613878,balanced,gini,7,log2,200,-1,42,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
833,0.8356835842132568,0.0735697999375672,0.22165112495422362,0.014225821223149719,balanced,gini,7,log2,200,-1,99,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
834,0.7847017765045166,0.04302786919293659,0.215983247756958,0.011376880261965618,balanced,gini,7,log2,200,-1,1008,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
835,1.0603238105773927,0.03496554408280577,0.3164479732513428,0.015192225276753873,balanced,gini,7,log2,300,-1,0,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
836,1.0603009700775146,0.03310884806390487,0.31111812591552734,0.012623423319641511,balanced,gini,7,log2,300,-1,10,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 10}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
837,1.0520654678344727,0.015644830802056132,0.3184039115905762,0.01612359677669642,balanced,gini,7,log2,300,-1,42,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.9936791480590862,0.10958433527997252,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39971341450432735,0.39559383770805884,652
838,1.057640552520752,0.03831395857354027,0.31770858764648435,0.011028032142124262,balanced,gini,7,log2,300,-1,99,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 99}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.1289679813109798,0.3994248406543121,0.39579571923202034,1003
839,1.09043550491333,0.08735255664372665,0.3374654293060303,0.054128154607655625,balanced,gini,7,log2,300,-1,1008,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 1008}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12889927167788923,0.399411098727694,0.39580511026815124,1114
840,0.37247838973999026,0.032139651562592124,0.07718067169189453,0.007914912469964279,balanced,gini,8,auto,50,-1,0,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 0}",0.9936791480590862,0.10910340089316387,0.7515630367571281,0.01381063625120242,0.12992991617424762,0.39961722762696567,0.3956644217775669,793
